date,open,high,low,close,volume
2019-11-20 05:00:00,92.75,93.46,90.85,91.7,2096720
2019-11-21 05:00:00,91.88,92.11,90.77,90.97,1347011
2019-11-22 05:00:00,91.1,91.94,90.94,91.81,1146873
2019-11-25 05:00:00,92.11,93.13,91.55,92.48,1278179
2019-11-26 05:00:00,92.48,92.92,92.02,92.77,1340086
2019-11-27 05:00:00,93.06,93.67,92.77,93.06,1179170
2019-11-29 05:00:00,92.8,93.49,92.51,92.83,582855
2019-12-02 05:00:00,93.0,93.62,91.44,91.67,1556287
2019-12-03 05:00:00,90.6,90.775,88.5,88.89,2765611
2019-12-04 05:00:00,89.16,89.81,88.13,88.17,1666889
2019-12-05 05:00:00,89.1,89.33,87.6,87.87,1293638
2019-12-06 05:00:00,88.79,89.5,88.55,88.58,1223485
2019-12-09 05:00:00,88.49,88.58,87.3,87.6,1852021
2019-12-10 05:00:00,87.59,87.92,86.36,86.53,1697273
2019-12-11 05:00:00,86.47,87.15,86.08,87.02,1918730
2019-12-12 05:00:00,87.7,89.9,87.32,88.47,2474136
2019-12-13 05:00:00,88.2,89.43,87.42,87.58,1569983
2019-12-16 05:00:00,87.95,89.46,87.95,88.63,1514996
2019-12-17 05:00:00,88.57,89.99,88.3501,89.36,1518706
2019-12-18 05:00:00,89.5,89.98,88.36,88.84,1161341
2019-12-19 05:00:00,89.28,89.78,89.0501,89.22,1536612
2019-12-20 05:00:00,89.37,89.9,89.05,89.33,1986622
2019-12-23 05:00:00,89.72,90.1,89.28,89.44,1485466
2019-12-24 05:00:00,89.46,89.63,88.66,89.14,673729
2019-12-26 05:00:00,89.3,89.715,88.8,89.25,685451
2019-12-27 05:00:00,89.31,89.389,88.01,88.37,1213795
2019-12-30 05:00:00,88.51,88.8599,87.51,87.94,1546095
2019-12-31 05:00:00,87.71,88.46,87.71,88.09,1742554
2020-01-02 05:00:00,89.57,90.57,89.105,89.71,2274715
2020-01-03 05:00:00,86.8,88.16,86.26,87.9,3099626
2020-01-06 05:00:00,86.72,88.07,86.65,87.7,1771951
2020-01-07 05:00:00,87.41,88.16,86.74,86.78,1687525
2020-01-08 05:00:00,86.9,88.45,86.3,87.28,3339347
2020-01-09 05:00:00,87.72,88.72,87.5,87.955,1926886
2020-01-10 05:00:00,88.04,88.26,86.97,87.31,1630085
2020-01-13 05:00:00,87.33,87.67,86.7,86.87,1955265
2020-01-14 05:00:00,88.18,89.64,87.71,87.93,2586046
2020-01-15 05:00:00,87.61,88.8,87.25,88.29,1579370
2020-01-16 05:00:00,88.79,89.715,88.78,89.54,1923648
2020-01-17 05:00:00,89.8,90.1,88.96,89.7,3606649
2020-01-21 05:00:00,87.88,88.0,84.57,85.72,16454780
2020-01-22 05:00:00,86.75,87.565,83.15,83.33,15390616
2020-01-23 05:00:00,83.0,85.17,81.06,84.87,10176962
2020-01-24 05:00:00,84.31,84.73,80.28,81.91,12576158
2020-01-27 05:00:00,78.0,78.46,76.55,77.62,7858991
2020-01-28 05:00:00,78.25,78.475,77.0,77.01,6371547
2020-01-29 05:00:00,77.4,77.4899,75.01,75.21,5040346
2020-01-30 05:00:00,74.66,77.98,74.44,77.75,5433215
2020-01-31 05:00:00,77.17,77.29,74.52,74.78,4586311
2020-02-03 05:00:00,75.49,77.1199,74.88,74.91,3360809
2020-02-04 05:00:00,76.64,79.53,76.5,78.89,5720171
2020-02-05 05:00:00,80.76,82.36,80.05,81.85,5953423
2020-02-06 05:00:00,82.4,82.7211,79.79,80.51,4077014
2020-02-07 05:00:00,80.0,80.24,78.65,79.48,2837629
2020-02-10 05:00:00,78.95,79.61,77.78,79.47,2580979
2020-02-11 05:00:00,80.02,81.45,79.945,80.52,2534227
2020-02-12 05:00:00,81.08,82.6,81.0,82.2,2500854
2020-02-13 05:00:00,80.91,81.74,80.37,81.01,2552377
2020-02-14 05:00:00,81.02,81.44,79.4,79.59,2588254
2020-02-18 05:00:00,79.0,80.625,78.65,80.23,3434996
2020-02-19 05:00:00,80.51,80.94,79.19,79.42,2923420
2020-02-20 05:00:00,79.3,81.67,79.3,79.9,2484293
2020-02-21 05:00:00,79.4,79.4,77.32,77.99,3667512
2020-02-24 05:00:00,75.08,76.02,73.65,75.48,5854524
2020-02-25 05:00:00,75.76,76.18,70.32,70.58,6605797
2020-02-26 05:00:00,71.75,71.91,65.89,66.525,8012839
2020-02-27 05:00:00,62.9,69.02,61.2,64.94,9700137
2020-02-28 05:00:00,62.85,64.8799,60.825,61.6,8990848
2020-03-02 05:00:00,61.13,61.27,57.0425,61.26,11317145
2020-03-03 05:00:00,63.14,63.53,57.96,58.3,7776055
2020-03-04 05:00:00,59.51,59.74,56.315,59.47,10157152
2020-03-05 05:00:00,57.11,57.16,50.93,51.55,12715212
2020-03-06 05:00:00,48.61,56.0,48.2601,52.1,31254946
2020-03-09 04:00:00,48.51,50.99,45.915,46.67,11073531
2020-03-10 04:00:00,51.0,54.33,46.62,52.56,14806489
2020-03-11 04:00:00,50.53,51.23,48.05,49.34,10444444
2020-03-12 04:00:00,42.77,44.31,37.01,37.0777,18524010
2020-03-13 04:00:00,41.33,42.49,34.09,41.64,22690521
2020-03-16 04:00:00,34.34,39.37,30.38,35.41,54703390
2020-03-17 04:00:00,36.49,38.14,30.05,30.74,20319008
2020-03-18 04:00:00,28.81,28.97,17.8,21.38,62891996
2020-03-19 04:00:00,21.34,23.99,18.09,21.28,30764991
2020-03-20 04:00:00,23.5,30.74,22.2,24.54,36599447
2020-03-23 04:00:00,25.97,26.6,23.37,26.26,24884082
2020-03-24 04:00:00,31.99,34.15,30.01,33.0,30481534
2020-03-25 04:00:00,38.0,39.47,33.29,36.6,31288695
2020-03-26 04:00:00,38.38,39.78,34.53,35.54,27530990
2020-03-27 04:00:00,35.02,35.2,32.03,32.8,17602818
2020-03-30 04:00:00,30.69,31.8,28.0,30.15,18014279
2020-03-31 04:00:00,31.31,33.605,30.5831,31.54,15726125
2020-04-01 04:00:00,29.51,29.69,25.3601,25.65,26672800
2020-04-02 04:00:00,25.24,26.09,23.0,23.41,24119359
2020-04-03 04:00:00,24.2165,24.9395,21.56,22.885,27079991
2020-04-06 04:00:00,23.9,24.8,21.8,24.02,61369032
2020-04-07 04:00:00,28.26,28.69,23.7241,24.48,42144650
2020-04-08 04:00:00,25.65,27.54,24.51,27.5,62755210
2020-04-09 04:00:00,29.92,34.04,29.57,31.52,51879830
2020-04-13 04:00:00,32.63,32.7,27.59,28.9,35379802
2020-04-14 04:00:00,30.52,32.21,30.38,30.88,49687012
2020-04-15 04:00:00,31.97,32.6,29.88,31.86,87683892
2020-04-16 04:00:00,30.348,30.49,27.92,28.21,121718786
2020-04-17 04:00:00,29.9,30.11,28.86,29.07,50174216
2020-04-20 04:00:00,27.9265,28.67,26.69,27.78,70005587
2020-04-21 04:00:00,27.01,28.36,26.76,27.87,77597376
2020-04-22 04:00:00,27.3,27.66,25.01,25.9001,223991461
2020-04-23 04:00:00,26.0,26.56,25.66,25.7298,96356943
2020-04-24 04:00:00,25.92,26.15,24.67,25.57,63401490
2020-04-27 04:00:00,25.985,26.34,24.87,25.01,104290584
2020-04-28 04:00:00,25.86,28.43,25.5,27.84,57647681
2020-04-29 04:00:00,29.58,31.84,29.49,31.21,48968189
2020-04-30 04:00:00,29.66,31.07,28.32,29.58,81380706
2020-05-01 04:00:00,28.1,29.25,26.13,26.62,45898527
2020-05-04 04:00:00,23.91,25.56,22.7,25.25,118961042
2020-05-05 04:00:00,26.04,26.35,23.98,24.11,34154213
2020-05-06 04:00:00,23.96,24.35,22.385,22.904,83443229
2020-05-07 04:00:00,22.96,24.45,22.4498,22.75,42676716
2020-05-08 04:00:00,23.58,25.44,23.32,25.42,104510221
2020-05-11 04:00:00,24.5,24.64,23.46,23.9662,90726982
2020-05-12 04:00:00,23.95,24.4627,22.74,22.76,38496586
2020-05-13 04:00:00,22.51,22.64,20.33,20.7385,57840933
2020-05-14 04:00:00,19.72,20.43,18.18,20.295,71623705
2020-05-15 04:00:00,19.67,20.9599,19.28,19.91,77167150
2020-05-18 04:00:00,21.79,24.26,21.46,24.13,69573753
2020-05-19 04:00:00,25.62,25.67,23.33,23.68,77358592
2020-05-20 04:00:00,24.38,25.39,24.3,24.91,106913650
2020-05-21 04:00:00,25.09,26.58,25.0,25.84,103452042
2020-05-22 04:00:00,26.38,26.58,24.67,25.39,86757874
2020-05-26 04:00:00,27.48,29.88,27.45,29.53,85259730
2020-05-27 04:00:00,32.25,32.75,28.535,30.6941,84304613
2020-05-28 04:00:00,30.0,30.0,28.53,28.89,54125189
2020-05-29 04:00:00,27.11,28.88,26.65,28.02,57975606
2020-06-01 04:00:00,28.19,30.29,27.9534,29.46,55260546
2020-06-02 04:00:00,30.12,30.92,29.31,29.9192,45449837
2020-06-03 04:00:00,30.75,33.9,30.39,33.6,165076463
2020-06-04 04:00:00,35.77,39.85,34.14,39.0702,137328905
2020-06-05 04:00:00,48.95,48.95,41.26,42.4,123519939
2020-06-08 04:00:00,45.86,48.85,44.57,48.7,166309998
2020-06-09 04:00:00,45.0,46.1,41.5,44.63,149079152
2020-06-10 04:00:00,42.04,42.6,38.3,39.705,100120620
2020-06-11 04:00:00,33.255,36.38,32.22,33.3101,195462784
2020-06-12 04:00:00,37.51,38.91,36.53,36.91,35593654
2020-06-15 04:00:00,36.04,39.87,35.51,38.995,96777677
2020-06-16 04:00:00,42.51,42.75,39.52,40.21,132628125
2020-06-17 04:00:00,39.09,39.7287,38.22,39.26,55355093
2020-06-18 04:00:00,37.65,40.2,37.5,39.3299,122044854
2020-06-19 04:00:00,39.94,40.26,35.7626,36.835,88468255
2020-06-22 04:00:00,35.18,37.1,35.0,36.5338,61716807
2020-06-23 04:00:00,36.56,36.88,34.37,36.07,61382342
2020-06-24 04:00:00,34.68,35.23,32.62,33.07,64001641
2020-06-25 04:00:00,31.35,34.7566,31.03,34.69,70032121
2020-06-26 04:00:00,34.5,34.61,32.0,32.93,55130556
2020-06-29 04:00:00,33.2,35.5,31.805,35.29,63278721
2020-06-30 04:00:00,34.6,35.36,33.23,34.61,53134290
2020-07-01 04:00:00,36.92,38.37,34.03,34.45,84050162
2020-07-02 04:00:00,35.88,36.08,33.95,34.145,51435599
2020-07-06 04:00:00,34.76,35.41,33.52,35.19,44799270
2020-07-07 04:00:00,34.07,34.12,32.38,32.58,45988530
2020-07-08 04:00:00,31.62,33.03,31.32,32.54,54125498
2020-07-09 04:00:00,32.0,32.49,29.96,30.16,51668005
2020-07-10 04:00:00,29.38,32.9,29.23,32.65,78735999
2020-07-13 04:00:00,33.2304,33.37,31.01,31.74,54785165
2020-07-14 04:00:00,30.7,32.32,30.42,31.75,41601067
2020-07-15 04:00:00,34.13,36.78,33.1602,36.37,81304424
2020-07-16 04:00:00,34.6,35.38,33.88,34.49,51211597
2020-07-17 04:00:00,34.27,34.98,33.48,33.93,36494705
2020-07-20 04:00:00,33.9,34.39,32.18,32.33,34511865
2020-07-21 04:00:00,32.64,33.785,32.46,33.04,42400925
2020-07-22 04:00:00,32.82,33.26,31.63,31.67,47453297
2020-07-23 04:00:00,31.35,35.13,30.95,33.22,61888091
2020-07-24 04:00:00,32.877,33.69,32.47,32.88,37906016
2020-07-27 04:00:00,32.89,33.66,32.05,32.41,32735792
2020-07-28 04:00:00,32.27,34.04,32.27,33.46,40506100
2020-07-29 04:00:00,33.61,34.15,32.215,32.58,30692320
2020-07-30 04:00:00,32.03,32.28,31.55,31.73,30967359
2020-07-31 04:00:00,31.69,31.77,30.69,31.38,29223229
2020-08-03 04:00:00,31.33,32.28,30.3185,31.87,22763976
2020-08-04 04:00:00,32.0135,33.7,32.01,32.29,29651736
2020-08-05 04:00:00,33.31,34.57,32.17,33.715,46931097
2020-08-06 04:00:00,34.25,35.03,33.23,34.4,50026887
2020-08-07 04:00:00,33.9,34.415,33.45,34.33,29782719
2020-08-10 04:00:00,35.82,37.55,35.64,37.535,42094606
2020-08-11 04:00:00,39.64,39.86,36.6604,36.84,54606753
2020-08-12 04:00:00,37.55,37.74,35.47,36.38,34381531
2020-08-13 04:00:00,35.745,37.52,35.52,35.8,34814541
2020-08-14 04:00:00,35.35,36.5713,35.2,36.19,27881921
2020-08-17 04:00:00,36.21,36.3,34.36,34.4,22124007
2020-08-18 04:00:00,34.39,34.88,33.58,33.98,18592294
2020-08-19 04:00:00,34.3611,36.56,34.13,34.43,40156059
2020-08-20 04:00:00,33.92,34.39,33.2,34.05,27729718
2020-08-21 04:00:00,33.8,34.44,32.98,33.04,22075346
2020-08-24 04:00:00,33.67,36.3869,33.2,36.32,49690182
2020-08-25 04:00:00,36.44,36.9399,34.48,35.2399,38618783
2020-08-26 04:00:00,35.26,35.51,34.11,34.25,22971094
2020-08-27 04:00:00,35.5,37.99,35.18,36.21,49689579
2020-08-28 04:00:00,37.1396,37.44,35.89,37.35,34046998
2020-08-31 04:00:00,37.25,37.44,35.73,36.0,26038670
2020-09-01 04:00:00,35.25,37.24,34.95,36.02,29261298
2020-09-02 04:00:00,36.1,37.1,35.21,36.88,26182363
2020-09-03 04:00:00,37.13,39.77,36.14,37.395,53269289
2020-09-04 04:00:00,38.15,38.7415,36.46,38.21,32225031
2020-09-08 04:00:00,37.3,38.48,36.48,37.29,32188835
2020-09-09 04:00:00,36.9,37.0803,35.59,36.03,24920276
2020-09-10 04:00:00,36.5713,37.33,36.18,36.44,19644084
2020-09-11 04:00:00,36.63,36.8,35.48,36.07,18791932
2020-09-14 04:00:00,36.3,36.88,35.84,36.74,18312003
2020-09-15 04:00:00,36.84,37.88,36.38,36.78,20069996
2020-09-16 04:00:00,36.9,38.9,36.3601,38.2999,32817063
2020-09-17 04:00:00,37.69,39.28,37.14,38.36,30395293
2020-09-18 04:00:00,38.16,38.34,36.68,36.99,25512120
2020-09-21 04:00:00,35.4,35.47,33.18,33.79,29211445
2020-09-22 04:00:00,34.15,34.65,33.56,34.09,16004094
2020-09-23 04:00:00,34.28,35.05,33.05,33.08,20967012
2020-09-24 04:00:00,32.785,33.4,31.22,32.75,23744926
2020-09-25 04:00:00,32.56,34.27,32.49,34.2,21082239
